t Pleth
232.8348041492491 -0.00029121843289845123
232.83871044577035 -0.00029243915465018694
232.8426167422916 -0.00029365987640192265
232.84652303881285 -0.0002947280079346914
232.8504293353341 -0.0002957961394674601
232.85433563185535 -0.0002968642710002289
232.8582419283766 -0.00029793240253299765
232.86214822489785 -0.00029915312428473336
232.8660545214191 -0.00030037384603646906
232.86996081794035 -0.00030174715800717174
232.8738671144616 -0.0003031204699778744
232.87777341098285 -0.0003044937819485771
232.8816797075041 -0.00030571450370031286
232.88558600402536 -0.0003067826352330816
232.8894923005466 -0.0003075455863279164
232.89339859706786 -0.00030785076676585033
232.89730489358914 -0.00030769817654688336
232.9012111901104 -0.0003066300450141146
232.90511748663164 -0.0003043411917296101
232.9090237831529 -0.0003000686655985351
232.91293007967414 -0.0002933546959639887
232.9168363761954 -0.0002831311512932021
232.92074267271664 -0.0002683299000534066
232.9246489692379 -0.0002481879911497673
232.92855526575914 -0.00022178988326848248
232.9324615622804 -0.00018867780575265126
232.93636785880165 -0.00014854657816433967
232.9402741553229 -0.00010170138094148165
232.94418045184415 -4.9057755397878995e-05
232.9480867483654 8.010986495765623e-06
232.95199304488665 6.767376211184863e-05
232.9558993414079 0.0001274891279468986
232.95980563792915 0.00018501564049744413
232.9637119344504 0.00023781185626001373
232.96761823097165 0.00028389410238803694
232.97152452749293 0.000322041657129778
232.97543082401418 0.00035149156939040207
232.97933712053543 0.00037254901960784314
232.98324341705668 0.00038582436865796906
232.98714971357794 0.0003926909285114824
232.9910560100992 0.0003948271915770199
232.99496230662044 0.0003939116502632181
232.9988686031417 0.00039131761654077977
233.00277489966294 0.0003881132219424735
233.0066811961842 0.0003849088273441673
233.01058749270544 0.0003820096131837949
233.0144937892267 0.0003795681696803235
233.01840008574794 0.00037743190661478597
233.0223063822692 0.0003752956435492485
233.02621267879044 0.000373159380483711
233.0301189753117 0.0003707179369802396
233.03402527183295 0.0003678187228198673
233.0379315683542 0.00036446173800259405
233.04183786487548 0.00036079957274738687
233.04574416139673 0.00035683222705424586
233.04965045791798 0.00035255970092317086
233.05355675443923 0.0003479819943541619
233.05746305096048 0.00034309910734721903
233.06136934748173 0.00033791103990234226
233.06527564400298 0.0003322652018005646
233.06918194052423 0.00032616159304188605
233.07308823704548 0.0003197528038452735
233.07699453356673 0.0003130388342107271
233.08090083008798 0.0003061722743572137
233.08480712660923 0.00029915312428473336
233.08871342313049 0.000292133974212253
233.09261971965174 0.00028511482413977264
233.096526016173 0.00027824826428625926
233.10043231269424 0.00027168688487067975
233.1043386092155 0.00026543068589303425
233.10824490573674 0.0002593270771343557
233.112151202258 0.00025352864881361106
233.11605749877927 0.00024803540093080035
233.11996379530052 0.00024284733348592356
233.12387009182177 0.00023781185626001373
233.12777638834302 0.00023308155947203784
233.13168268486427 0.0002285038529030289
233.13558898138552 0.00022423132677195393
233.13949527790678 0.0002201113908598459
233.14340157442803 0.00021599145494773786
233.14730787094928 0.00021202410925459677
233.15121416747053 0.00020820935378042268
233.15512046399178 0.00020439459830624856
233.15902676051303 0.00020073243305104144
233.16293305703428 0.0001973754482337682
233.16683935355553 0.00019417105363546197
233.17074565007678 0.00019111924925612267
233.17465194659803 0.00018837262531471732
233.17855824311928 0.0001859311818112459
233.18246453964053 0.00018348973830777446
233.1863708361618 0.00018104829480430304
233.19027713268306 0.00017860685130083163
233.19418342920432 0.00017601281757839325
233.19808972572557 0.00017296101319905395
233.20199602224682 0.00016960402838178074
233.20590231876807 0.00016578927290760662
233.20980861528932 0.00016151674677653165
233.21371491181057 0.00015678644998855573
233.21762120833182 0.0001517509727626459
233.22152750485307 0.00014656290531776914
233.22543380137432 0.00014122224765392537
233.22934009789557 0.00013588158999008163
233.23324639441682 0.00013069352254520486
233.23715269093807 0.000125810635538262
233.24105898745933 0.00012123292896925308
233.24496528398058 0.00011711299305714503
233.24887158050183 0.0001134508278019379
233.25277787702308 0.00011024643320363165
233.25668417354436 0.00010765239948119326
233.2605904700656 0.00010566872663462272
233.26449676658686 0.00010429541466392005
233.2684030631081 0.00010353246356908523
233.27230935962936 0.00010353246356908523
233.2762156561506 0.00010414282444495308
233.28012195267186 0.00010521095597772183
233.2840282491931 0.00010673685816739147
233.28793454571436 0.00010856794079499504
233.29184084223562 0.00011055161364156557
233.29574713875687 0.00011253528648813612
233.29965343527812 0.00011451895933470665
233.30355973179937 0.00011635004196231022
233.30746602832062 0.00011818112458991378
233.31137232484187 0.0001198596169985504
233.31527862136312 0.00012138551918822004
233.31918491788437 0.00012291142137788968
233.32309121440562 0.00012428473334859236
233.32699751092687 0.00012565804531929504
233.33090380744815 0.00012687876707103075
233.3348101039694 0.00012794689860379948
233.33871640049065 0.0001288624399176013
233.3426226970119 0.00012962539101243613
233.34652899353316 0.000130083161669337
233.3504352900544 0.00013023575188830398
233.35434158657566 0.000130083161669337
233.3582478830969 0.00012947280079346916
233.36215417961816 0.00012855725947966734
233.3660604761394 0.00012733653772793163
233.36996677266066 0.00012565804531929504
233.3738730691819 0.00012382696269169148
233.37777936570316 0.00012169069962615396
233.3816856622244 0.0001194018463416495
233.38559195874566 0.0001168078126192111
233.38949825526691 0.00011421377889677272
233.39340455178817 0.00011146715495536737
233.39731084830942 0.00010841535057602808
233.4012171448307 0.00010521095597772183
233.40512344135195 0.00010185397116044861
233.4090297378732 9.819180590524148e-05
233.41293603439445 9.437705043106737e-05
233.4168423309157 9.04097047379263e-05
233.42074862743695 8.61371786068513e-05
233.4246549239582 8.171206225680935e-05
233.42856122047945 7.713435568780042e-05
233.4324675170007 7.240405889982453e-05
233.43637381352195 6.767376211184863e-05
233.4402801100432 6.30960555428397e-05
233.44418640656446 5.851834897383078e-05
233.4480927030857 5.409323262378882e-05
233.45199899960696 4.966811627374685e-05
233.4559052961282 4.524299992370489e-05
233.45981159264946 4.081788357366293e-05
233.4637178891707 3.639276722362097e-05
233.46762418569196 3.1967650873579e-05
233.4715304822132 2.754253452353704e-05
233.4754367787345 2.311741817349508e-05
233.47934307525574 1.8692301823453115e-05
233.483249371777 1.441977569237812e-05
233.48715566829824 1.0299839780270084e-05
233.4910619648195 6.179903868162052e-06
233.49496826134074 2.2125581750209816e-06
233.498874557862 -1.7547875181200885e-06
233.50278085438325 -5.722133211261158e-06
233.5066871509045 -9.842069123369192e-06
233.51059344742575 -1.3962005035477224e-05
233.514499743947 -1.8234531166552225e-05
233.51840604046825 -2.250705729762722e-05
233.5223123369895 -2.6626993209735256e-05
233.52621863351075 -3.059433890287632e-05
233.530124930032 -3.4409094377050434e-05
233.53403122655325 -3.807125963225757e-05
233.5379375230745 -4.158083466849775e-05
233.54184381959575 -4.493781948577096e-05
233.54575011611703 -4.8142214084077215e-05
233.54965641263829 -5.11940184634165e-05
233.55356270915954 -5.4245822842755785e-05
233.5574690056808 -5.729762722209506e-05
233.56137530220204 -6.034943160143435e-05
233.5652815987233 -6.340123598077363e-05
233.56918789524454 -6.645304036011291e-05
233.5730941917658 -6.950484473945221e-05
233.57700048828704 -7.255664911879149e-05
233.5809067848083 -7.560845349813077e-05
233.58481308132954 -7.881284809643702e-05
233.5887193778508 -8.201724269474327e-05
233.59262567437204 -8.522163729304953e-05
233.5965319708933 -8.857862211032273e-05
233.60043826741455 -9.193560692759596e-05
233.6043445639358 -9.514000152590218e-05
233.60825086045705 -9.819180590524148e-05
233.6121571569783 -0.0001010910200656138
233.61606345349958 -0.00010399023422598613
233.61996975002083 -0.00010673685816739147
233.62387604654208 -0.00010933089188982987
233.62778234306333 -0.00011192492561226826
233.63168863958458 -0.00011451895933470665
233.63559493610583 -0.00011711299305714503
233.63950123262708 -0.00011970702677958343
233.64340752914833 -0.00012245365072098877
233.64731382566958 -0.00012520027466239415
233.65122012219084 -0.00012794689860379948
233.6551264187121 -0.00013069352254520486
233.65903271523334 -0.00013344014648661022
233.6629390117546 -0.00013618677042801555
233.66684530827584 -0.00013893339436942093
233.6707516047971 -0.00014168001831082628
233.67465790131834 -0.0001444266422522316
233.6785641978396 -0.000147173266193637
233.68247049436084 -0.00014991989013504235
233.6863767908821 -0.0001526665140764477
233.69028308740337 -0.00015556572823682003
233.69418938392462 -0.0001586175326161593
233.69809568044587 -0.0001616693369954986
233.70200197696713 -0.00016472114137483789
233.70590827348838 -0.00016777294575417715
233.70981457000963 -0.00017067215991454948
233.71372086653088 -0.00017341878385595483
233.71762716305213 -0.00017601281757839325
233.72153345957338 -0.00017860685130083163
233.72543975609463 -0.00018104829480430304
233.72934605261588 -0.00018348973830777446
233.73325234913713 -0.0001859311818112459
233.73715864565838 -0.00018837262531471732
233.74106494217963 -0.0001909666590371557
233.74497123870088 -0.0001935606927595941
233.74887753522214 -0.0001961547264820325
233.7527838317434 -0.00019890135042343785
233.75669012826464 -0.00020164797436484323
233.76059642478592 -0.00020439459830624856
233.76450272130717 -0.00020714122224765394
233.76840901782842 -0.0002098878461890593
233.77231531434967 -0.00021248187991149768
233.77622161087092 -0.0002150759136339361
233.78012790739217 -0.0002175173571374075
233.78403420391342 -0.00021995880064087892
233.78794050043467 -0.00022224765392538337
233.79184679695592 -0.0002243839169909209
233.79575309347717 -0.0002265201800564584
233.79965938999842 -0.0002285038529030289
233.80356568651968 -0.0002303349355306325
233.80747198304093 -0.00023216601815823608
233.81137827956218 -0.00023399710078583964
233.81528457608343 -0.00023598077363241017
233.81919087260468 -0.0002379644464789807
233.82309716912593 -0.0002401007095445182
233.82700346564718 -0.0002422369726100557
233.83090976216843 -0.00024452582589456015
233.8348160586897 -0.00024681467917906464
233.83872235521096 -0.0002489509422446021
233.8426286517322 -0.00025108720531013965
233.84653494825346 -0.00025307087815671015
233.85044124477471 -0.00025490196078431374
233.85434754129597 -0.0002567330434119173
233.85825383781722 -0.00025841153582055395
233.86216013433847 -0.0002600900282291905
233.86606643085972 -0.0002617685206378271
233.86997272738097 -0.00026344701304646374
233.87387902390222 -0.00026512550545510036
233.87778532042347 -0.0002668039978637369
233.88169161694472 -0.00026848249027237354
233.88559791346597 -0.00027016098268101016
233.88950420998722 -0.00027168688487067975
233.89341050650847 -0.0002732127870603494
233.89731680302972 -0.00027458609903105213
233.90122309955098 -0.00027580682078278784
233.90512939607225 -0.0002768749523155566
233.9090356925935 -0.0002779430838483253
233.91294198911476 -0.0002790112153810941
233.916848285636 -0.00028007934691386284
233.92075458215726 -0.00028130006866559855
233.9246608786785 -0.00028252079041733426
233.92856717519976 -0.00028389410238803694
233.932473471721 -0.0002854200045777066
233.93637976824226 -0.0002869459067673762
233.9402860647635 -0.0002884718089570458
233.94419236128476 -0.0002899977111467155
233.948098657806 -0.0002913710231174182
233.95200495432726 -0.0002925917448691539
233.95591125084852 -0.00029365987640192265
233.95981754736977 -0.0002945754177157244
233.96372384389102 -0.00029533836881055927
233.96763014041227 -0.0002959487296864271
233.97153643693352 -0.00029655909056229497
233.9754427334548 -0.00029701686121919583
233.97934902997605 -0.00029747463187609674
233.9832553264973 -0.0002980849927519646
233.98716162301855 -0.0002988479438467994
233.9910679195398 -0.0002996108949416342
233.99497421606105 -0.00030037384603646906
233.9988805125823 -0.00030113679713130386
234.00278680910355 -0.0003018997482261387
234.0066931056248 -0.0003028152895399405
234.01059940214606 -0.00030373083085374225
234.0145056986673 -0.000304646372167544
234.01841199518856 -0.0003054093232623789
234.0223182917098 -0.0003061722743572137
234.02622458823106 -0.00030693522545204857
234.0301308847523 -0.00030769817654688336
234.03403718127356 -0.00030861371786068513
234.0379434777948 -0.00030952925917448695
234.04184977431606 -0.0003104448004882887
234.0457560708373 -0.0003113603418020905
234.0496623673586 -0.0003122758831158923
234.05356866387984 -0.00031319142442969407
234.0574749604011 -0.00031410696574349584
234.06138125692235 -0.0003150225070572976
234.0652875534436 -0.0003159380483710994
234.06919384996485 -0.00031700617990386816
234.0731001464861 -0.0003180743114366369
234.07700644300735 -0.0003192950331883726
234.0809127395286 -0.00032051575494010837
234.08481903604985 -0.00032188906691081105
234.0887253325711 -0.0003234149691004807
234.09263162909235 -0.00032509346150911726
234.0965379256136 -0.0003267719539177539
234.10044422213485 -0.0003284504463263905
234.1043505186561 -0.0003301289387350271
234.10825681517736 -0.0003318074311436637
234.1121631116986 -0.0003334859235523003
234.11606940821986 -0.00033501182574196994
234.11997570474114 -0.00033638513771267267
234.1238820012624 -0.0003376058594644084
234.12778829778364 -0.0003386739909971771
234.1316945943049 -0.00033928435187304494
234.13560089082614 -0.0003394369420920119
234.1395071873474 -0.0003388265812161441
234.14341348386864 -0.0003369954985885405
234.1473197803899 -0.0003334859235523003
234.15122607691114 -0.00032768749523155564
